Datetime,Generated power_52 (kW),Ambient temperature_70 (degree C),Irradiance_88 (W/m2),PV module temperature_271 (C)
2023-02-05 19:30:00,0.0000000000,38.0000000000,0.0000000000,24.7250000000
2023-02-05 19:45:00,0.0000000000,39.0000000000,0.0000000000,24.8166700000
2023-02-05 20:00:00,0.0000000000,38.0000000000,0.0000000000,24.4416700000
2023-02-05 20:15:00,0.0000000000,38.0000000000,0.0000000000,24.0583300000
2023-02-05 20:30:00,0.0000000000,38.0000000000,0.0000000000,23.5916700000
2023-02-05 20:45:00,0.0000000000,38.0000000000,0.0000000000,23.7583300000
2023-02-05 21:00:00,0.0000000000,37.0000000000,0.0000000000,23.9083300000
2023-02-05 21:15:00,0.0000000000,37.0000000000,0.0000000000,23.6750000000
2023-02-05 21:30:00,0.0000000000,38.0000000000,0.0000000000,23.9333300000
2023-02-05 21:45:00,0.0000000000,37.0000000000,0.0000000000,23.8916700000
2023-02-05 22:00:00,0.0000000000,37.0000000000,0.0000000000,23.6583300000
2023-02-05 22:15:00,0.0000000000,37.0000000000,0.0000000000,23.5833300000
2023-02-05 22:30:00,0.0000000000,37.0000000000,0.0000000000,23.6916700000
2023-02-05 22:45:00,0.0000000000,36.0000000000,0.0000000000,23.5666700000
2023-02-05 23:00:00,0.0000000000,37.0000000000,0.0000000000,23.4750000000
2023-02-05 23:15:00,0.0000000000,36.0000000000,0.0000000000,23.3000000000
2023-02-05 23:30:00,0.0000000000,36.0000000000,0.0000000000,23.2000000000
2023-02-05 23:45:00,0.0000000000,36.0000000000,0.0000000000,23.2000000000
2023-02-06 00:00:00,0.0000000000,36.0000000000,0.0000000000,23.1333300000
2023-02-06 00:15:00,0.0000000000,36.0000000000,0.0000000000,22.9833300000
2023-02-06 00:30:00,0.0000000000,36.0000000000,0.0000000000,22.8500000000
2023-02-06 00:45:00,0.0000000000,36.0000000000,0.0000000000,22.7916700000
2023-02-06 01:00:00,0.0000000000,36.0000000000,0.0000000000,22.4666700000
2023-02-06 01:15:00,0.0000000000,35.0000000000,0.0000000000,21.5166700000
2023-02-06 01:30:00,0.0000000000,36.0000000000,0.0000000000,21.3000000000
2023-02-06 01:45:00,0.0000000000,36.0000000000,0.0000000000,21.8000000000
2023-02-06 02:00:00,0.0000000000,35.0000000000,0.0000000000,21.6583300000
2023-02-06 02:15:00,0.0000000000,35.0000000000,0.0000000000,21.1500000000
2023-02-06 02:30:00,0.0000000000,35.0000000000,0.0000000000,20.6583300000
2023-02-06 02:45:00,0.0000000000,35.0000000000,0.0000000000,20.2583300000
2023-02-06 03:00:00,0.0000000000,35.0000000000,0.0000000000,20.3916700000
2023-02-06 03:15:00,0.4000000000,35.0000000000,0.0000000000,20.2083300000
2023-02-06 03:30:00,0.0000000000,35.0000000000,0.0000000000,20.2750000000
2023-02-06 03:45:00,0.0000000000,35.0000000000,0.0000000000,19.7500000000
2023-02-06 04:00:00,0.0000000000,35.0000000000,0.0000000000,19.6083300000
2023-02-06 04:15:00,0.0000000000,34.0000000000,0.0000000000,19.6583300000
2023-02-06 04:30:00,0.0000000000,32.0000000000,0.0000000000,19.7500000000
2023-02-06 04:45:00,0.0000000000,34.0000000000,0.0000000000,19.4833300000
2023-02-06 05:00:00,0.0000000000,34.0000000000,0.0000000000,19.1250000000
2023-02-06 05:15:00,0.0000000000,34.0000000000,0.0000000000,19.0583300000
2023-02-06 05:30:00,0.0000000000,34.0000000000,0.0000000000,18.6666700000
2023-02-06 05:45:00,0.0000000000,34.0000000000,0.0000000000,18.6500000000
2023-02-06 06:00:00,0.0000000000,34.0000000000,0.0000000000,19.1083300000
2023-02-06 06:15:00,0.4000000000,34.0000000000,0.0000000000,19.2416700000
2023-02-06 06:30:00,0.0000000000,34.0000000000,0.0000000000,19.3500000000
2023-02-06 06:45:00,2.0000000000,33.0000000000,3.0139440000,19.7500000000
2023-02-06 07:00:00,12.0000000000,33.0000000000,16.0957400000,20.3083300000
2023-02-06 07:15:00,26.0000000000,33.0000000000,34.2756000000,20.8666700000
2023-02-06 07:30:00,32.8000000000,33.0000000000,44.4396400000,22.2666700000
2023-02-06 07:45:00,51.6000000000,33.0000000000,65.3448700000,23.4666700000
2023-02-06 08:00:00,70.8000000000,34.0000000000,91.7008400000,24.5583300000
2023-02-06 08:15:00,94.0000000000,33.0000000000,117.2873000000,25.2416700000
2023-02-06 08:30:00,117.2000000000,34.0000000000,148.9978000000,26.0000000000
2023-02-06 08:45:00,136.4000000000,34.0000000000,189.0016000000,28.5524400000
2023-02-06 09:00:00,148.0000000000,34.0000000000,188.4356000000,28.9083300000
2023-02-06 09:15:00,196.0000000000,35.0000000000,271.6076000000,30.8250000000
2023-02-06 09:30:00,252.0000000000,35.0000000000,349.2968000000,35.4833300000
2023-02-06 09:45:00,288.0000000000,35.0000000000,415.8601000000,40.1583300000
2023-02-06 10:00:00,316.0000000000,36.0000000000,435.3866000000,42.6916700000
2023-02-06 10:15:00,460.0000000000,37.0000000000,658.1299000000,48.7166700000
2023-02-06 10:30:00,472.0000000000,37.0000000000,680.3497000000,52.7916700000
2023-02-06 10:45:00,496.0000000000,38.0000000000,710.9060000000,52.6500000000
2023-02-06 11:00:00,512.0000000000,39.0000000000,743.6105000000,53.1750000000
2023-02-06 11:15:00,540.0000000000,39.0000000000,786.0622000000,54.3916700000
2023-02-06 11:30:00,540.0000000000,40.0000000000,795.2643000000,55.4333300000
2023-02-06 11:45:00,552.0000000000,41.0000000000,808.2499000000,55.3583300000
2023-02-06 12:00:00,564.0000000000,42.0000000000,829.2834000000,56.5500000000
2023-02-06 12:15:00,568.0000000000,42.0000000000,837.5557000000,57.7916700000
2023-02-06 12:30:00,572.0000000000,42.0000000000,839.1910000000,57.8833400000
2023-02-06 12:45:00,564.0000000000,43.0000000000,838.1329000000,57.8416700000
2023-02-06 13:00:00,560.0000000000,44.0000000000,835.4075000000,58.6250000000
2023-02-06 13:15:00,560.0000000000,44.0000000000,832.8104000000,58.5416700000
2023-02-06 13:30:00,540.0000000000,44.0000000000,805.7170000000,57.8583300000
2023-02-06 13:45:00,524.0000000000,45.0000000000,778.5914000000,57.8000000000
2023-02-06 14:00:00,504.0000000000,44.0000000000,746.9771000000,56.8416700000
2023-02-06 14:15:00,484.0000000000,45.0000000000,714.0161000000,55.5833300000
2023-02-06 14:30:00,452.0000000000,45.0000000000,674.9631000000,55.0333300000
2023-02-06 14:45:00,428.0000000000,45.0000000000,633.9222000000,53.5750000000
2023-02-06 15:00:00,404.0000000000,45.0000000000,602.5964000000,52.4166700000
2023-02-06 15:15:00,368.0000000000,45.0000000000,548.4095000000,49.9000000000
2023-02-06 15:30:00,324.0000000000,45.0000000000,489.4452000000,47.1333400000
2023-02-06 15:45:00,288.0000000000,45.0000000000,431.0581000000,45.6666700000
2023-02-06 16:00:00,240.0000000000,45.0000000000,367.6691000000,43.6000000000
2023-02-06 16:15:00,196.0000000000,45.0000000000,304.1839000000,40.7916700000
2023-02-06 16:30:00,152.0000000000,44.0000000000,252.9789000000,38.6250000000
2023-02-06 16:45:00,128.0000000000,44.0000000000,211.7135000000,37.4833300000
2023-02-06 17:00:00,88.0000000000,44.0000000000,153.9035000000,35.5750000000
2023-02-06 17:15:00,64.0000000000,44.0000000000,114.5940000000,33.8416700000
2023-02-06 17:30:00,44.0000000000,44.0000000000,69.9940300000,32.4750000000
2023-02-06 17:45:00,16.0000000000,43.0000000000,31.3257800000,30.6666700000
2023-02-06 18:00:00,8.0000000000,42.0000000000,9.2342110000,28.8666700000
2023-02-06 18:15:00,0.0000000000,43.0000000000,0.6733278000,27.4750000000
2023-02-06 18:30:00,0.0000000000,42.0000000000,0.0000000000,26.3583300000
2023-02-06 18:45:00,0.0000000000,41.0000000000,0.0000000000,25.3583300000
2023-02-06 19:00:00,0.0000000000,41.0000000000,0.0000000000,24.4166700000
2023-02-06 19:15:00,0.0000000000,39.0000000000,0.0000000000,23.6416700000
2023-02-06 19:30:00,0.0000000000,40.0000000000,0.0000000000,23.7083300000
2023-02-06 19:45:00,0.0000000000,40.0000000000,0.0000000000,24.4500000000
2023-02-06 20:00:00,0.0000000000,39.0000000000,0.0000000000,24.5583300000
2023-02-06 20:15:00,0.0000000000,39.0000000000,0.0000000000,24.2750000000
2023-02-06 20:30:00,0.0000000000,40.0000000000,0.0000000000,23.7750000000
2023-02-06 20:45:00,0.0000000000,39.0000000000,0.0000000000,23.5500000000
2023-02-06 21:00:00,0.0000000000,39.0000000000,0.0000000000,23.6583300000
2023-02-06 21:15:00,0.0000000000,39.0000000000,0.0000000000,23.6500000000
2023-02-06 21:30:00,0.0000000000,39.0000000000,0.0000000000,23.4750000000
2023-02-06 21:45:00,0.0000000000,38.0000000000,0.0000000000,23.6000000000
2023-02-06 22:00:00,0.0000000000,38.0000000000,0.0000000000,24.0916700000
2023-02-06 22:15:00,0.0000000000,39.0000000000,0.0000000000,23.9333300000
2023-02-06 22:30:00,0.4000000000,39.0000000000,0.0000000000,23.5250000000
2023-02-06 22:45:00,0.0000000000,38.0000000000,0.0000000000,23.2416700000
2023-02-06 23:00:00,0.0000000000,38.0000000000,0.0000000000,23.0916700000
2023-02-06 23:15:00,0.0000000000,39.0000000000,0.0000000000,23.1500000000
2023-02-06 23:30:00,0.0000000000,38.0000000000,0.0000000000,23.0583300000
2023-02-06 23:45:00,0.0000000000,38.0000000000,0.0000000000,23.0083300000
2023-02-07 00:00:00,0.0000000000,38.0000000000,0.0000000000,22.7083300000
2023-02-07 00:15:00,0.0000000000,38.0000000000,0.0000000000,22.2833300000
2023-02-07 00:30:00,0.0000000000,38.0000000000,0.0000000000,22.3500000000
2023-02-07 00:45:00,0.0000000000,38.0000000000,0.0000000000,22.0000000000
2023-02-07 01:00:00,0.0000000000,37.0000000000,0.0000000000,21.1750000000
2023-02-07 01:15:00,0.0000000000,37.0000000000,0.0000000000,20.5500000000
2023-02-07 01:30:00,0.0000000000,36.0000000000,0.0000000000,20.5500000000
2023-02-07 01:45:00,0.0000000000,36.0000000000,0.0000000000,20.4000000000
2023-02-07 02:00:00,0.0000000000,36.0000000000,0.0000000000,20.0833300000
2023-02-07 02:15:00,0.0000000000,36.0000000000,0.0000000000,20.0166700000
2023-02-07 02:30:00,0.4000000000,36.0000000000,0.0000000000,19.7500000000
2023-02-07 02:45:00,0.0000000000,36.0000000000,0.0000000000,19.7166700000
2023-02-07 03:00:00,0.0000000000,36.0000000000,0.0000000000,19.5250000000
2023-02-07 03:15:00,0.0000000000,35.0000000000,0.0000000000,19.2500000000
2023-02-07 03:30:00,0.0000000000,36.0000000000,0.0000000000,19.2416700000
2023-02-07 03:45:00,0.0000000000,36.0000000000,0.0000000000,19.5000000000
2023-02-07 04:00:00,0.0000000000,36.0000000000,0.0000000000,19.3416700000
2023-02-07 04:15:00,0.0000000000,36.0000000000,0.0000000000,19.0083300000
2023-02-07 04:30:00,0.0000000000,36.0000000000,0.0000000000,19.1666700000
2023-02-07 04:45:00,0.0000000000,35.0000000000,0.0000000000,18.9416700000
2023-02-07 05:00:00,0.0000000000,36.0000000000,0.0000000000,18.5916700000
2023-02-07 05:15:00,0.0000000000,36.0000000000,0.0000000000,18.4833300000
2023-02-07 05:30:00,0.4000000000,36.0000000000,0.0000000000,18.8500000000
2023-02-07 05:45:00,0.0000000000,35.0000000000,0.0000000000,19.6583300000
2023-02-07 06:00:00,0.0000000000,35.0000000000,0.0000000000,19.9250000000
2023-02-07 06:15:00,0.0000000000,35.0000000000,0.0000000000,19.3833300000
2023-02-07 06:30:00,0.0000000000,34.0000000000,0.1923794000,19.4000000000
2023-02-07 06:45:00,3.6000000000,34.0000000000,4.2964730000,19.4750000000
2023-02-07 07:00:00,20.0000000000,34.0000000000,27.6385100000,19.9083300000
2023-02-07 07:15:00,30.4000000000,34.0000000000,47.6139000000,20.9916700000
2023-02-07 07:30:00,39.2000000000,35.0000000000,54.4433700000,20.9166700000
2023-02-07 07:45:00,68.8000000000,34.0000000000,94.3941400000,22.0333300000
2023-02-07 08:00:00,112.0000000000,35.0000000000,150.3124000000,23.7916700000
2023-02-07 08:15:00,168.4000000000,35.0000000000,221.6852000000,26.2250000000
2023-02-07 08:30:00,240.0000000000,35.0000000000,318.0993000000,29.8750000000
2023-02-07 08:45:00,266.0000000000,36.0000000000,372.4144000000,36.0416700000
2023-02-07 09:00:00,304.0000000000,36.0000000000,436.1241000000,40.7166700000
2023-02-07 09:15:00,336.0000000000,37.0000000000,484.1228000000,42.9583300000
2023-02-07 09:30:00,376.0000000000,38.0000000000,541.5159000000,44.4333300000
2023-02-07 09:45:00,412.0000000000,38.0000000000,592.4965000000,46.7000000000
2023-02-07 10:00:00,444.0000000000,39.0000000000,643.7656000000,48.6000000000
2023-02-07 10:15:00,472.0000000000,40.0000000000,684.8065000000,49.8666600000
2023-02-07 10:30:00,496.0000000000,40.0000000000,719.6272000000,51.7833300000
2023-02-07 10:45:00,508.0000000000,41.0000000000,744.0593000000,54.3583300000
2023-02-07 11:00:00,528.0000000000,42.0000000000,774.9683000000,54.7916700000
2023-02-07 11:15:00,544.0000000000,42.0000000000,794.1422000000,55.9166700000
2023-02-07 11:30:00,548.0000000000,42.0000000000,803.8253000000,56.3333300000
2023-02-07 11:45:00,556.0000000000,43.0000000000,822.7426000000,56.0250000000
2023-02-07 12:00:00,572.0000000000,43.0000000000,839.7681000000,55.6000000000
2023-02-07 12:15:00,580.0000000000,43.0000000000,850.7979000000,56.7833300000
2023-02-07 12:30:00,568.0000000000,44.0000000000,844.3853000000,56.3583300000
2023-02-07 12:45:00,560.0000000000,44.0000000000,823.6082000000,55.7666700000
2023-02-07 13:00:00,560.0000000000,45.0000000000,826.7184000000,56.1000000000
2023-02-07 13:15:00,564.0000000000,45.0000000000,835.4716000000,55.6500000000
2023-02-07 13:30:00,548.0000000000,45.0000000000,808.8591000000,55.4916600000
2023-02-07 13:45:00,532.0000000000,46.0000000000,789.1403000000,54.7583400000
2023-02-07 14:00:00,500.0000000000,45.0000000000,739.6987000000,53.6333400000
2023-02-07 14:15:00,484.0000000000,46.0000000000,712.3488000000,52.7083300000
2023-02-07 14:30:00,448.0000000000,46.0000000000,660.4064000000,52.2750000000
2023-02-07 14:45:00,424.0000000000,46.0000000000,628.0546000000,51.2833300000
2023-02-07 15:00:00,396.0000000000,46.0000000000,588.4565000000,50.2583400000
2023-02-07 15:15:00,364.0000000000,46.0000000000,539.2073000000,48.1166600000
2023-02-07 15:30:00,328.0000000000,46.0000000000,487.9062000000,46.6166600000
2023-02-07 15:45:00,288.0000000000,46.0000000000,439.2342000000,44.7000000000
2023-02-07 16:00:00,252.0000000000,45.0000000000,384.8871000000,42.9583300000
2023-02-07 16:15:00,212.0000000000,46.0000000000,326.2113000000,41.6500000000
2023-02-07 16:30:00,108.0000000000,46.0000000000,179.3297000000,38.7833300000
2023-02-07 16:45:00,92.0000000000,45.0000000000,145.7915000000,36.6416700000
2023-02-07 17:00:00,56.0000000000,45.0000000000,85.9294700000,33.4916600000
2023-02-07 17:15:00,68.0000000000,44.0000000000,113.8565000000,33.0750000000
2023-02-07 17:30:00,32.0000000000,44.0000000000,52.0065600000,31.9333300000
2023-02-07 17:45:00,20.0000000000,43.0000000000,36.9047800000,30.4416700000
2023-02-07 18:00:00,12.0000000000,43.0000000000,13.1459200000,29.0000000000
2023-02-07 18:15:00,0.0000000000,42.0000000000,0.5130117000,27.6083300000
2023-02-07 18:30:00,0.0000000000,42.0000000000,0.0000000000,26.7083300000
2023-02-07 18:45:00,0.0000000000,42.0000000000,0.0000000000,26.2750000000
2023-02-07 19:00:00,0.0000000000,41.0000000000,0.0000000000,25.4166700000
2023-02-07 19:15:00,0.0000000000,41.0000000000,0.0000000000,24.6916700000
2023-02-07 19:30:00,0.0000000000,40.0000000000,0.0000000000,24.6333300000
2023-02-07 19:45:00,0.0000000000,41.0000000000,0.0000000000,25.0916700000
2023-02-07 20:00:00,0.0000000000,40.0000000000,0.0000000000,24.7750000000
2023-02-07 20:15:00,0.0000000000,40.0000000000,0.0000000000,23.9333300000
2023-02-07 20:30:00,0.0000000000,40.0000000000,0.0000000000,22.9166700000
2023-02-07 20:45:00,0.0000000000,39.0000000000,0.0000000000,22.9916700000
2023-02-07 21:00:00,0.0000000000,39.0000000000,0.0000000000,23.2583300000
2023-02-07 21:15:00,0.0000000000,39.0000000000,0.0000000000,23.5250000000
2023-02-07 21:30:00,0.0000000000,40.0000000000,0.0000000000,23.4833300000
2023-02-07 21:45:00,0.0000000000,39.0000000000,0.0000000000,23.7583300000
2023-02-07 22:00:00,0.0000000000,39.0000000000,0.0000000000,23.9916700000
2023-02-07 22:15:00,0.0000000000,39.0000000000,0.0000000000,23.5333300000
2023-02-07 22:30:00,0.0000000000,39.0000000000,0.0000000000,23.1000000000
2023-02-07 22:45:00,0.0000000000,38.0000000000,0.0000000000,22.8916700000
2023-02-07 23:00:00,0.0000000000,39.0000000000,0.0000000000,22.5916700000
2023-02-07 23:15:00,0.0000000000,39.0000000000,0.0000000000,22.7000000000
2023-02-07 23:30:00,0.0000000000,38.0000000000,0.0000000000,23.4250000000
2023-02-07 23:45:00,0.0000000000,38.0000000000,0.0000000000,23.9333300000
2023-02-08 00:00:00,0.4000000000,39.0000000000,0.0000000000,23.9666700000
2023-02-08 00:15:00,0.0000000000,39.0000000000,0.0000000000,23.3750000000
2023-02-08 00:30:00,0.0000000000,39.0000000000,0.0000000000,22.9250000000
2023-02-08 00:45:00,0.0000000000,38.0000000000,0.0000000000,23.1166700000
2023-02-08 01:00:00,0.0000000000,39.0000000000,0.0000000000,23.4500000000
2023-02-08 01:15:00,0.0000000000,39.0000000000,0.0000000000,23.4666700000
2023-02-08 01:30:00,0.0000000000,39.0000000000,0.0000000000,21.9500000000
2023-02-08 01:45:00,0.0000000000,38.0000000000,0.0000000000,21.2666700000
2023-02-08 02:00:00,0.0000000000,38.0000000000,0.0000000000,20.3916700000
2023-02-08 02:15:00,0.0000000000,38.0000000000,0.0000000000,19.7000000000
2023-02-08 02:30:00,0.0000000000,38.0000000000,0.0000000000,19.4250000000
2023-02-08 02:45:00,0.0000000000,38.0000000000,0.0000000000,19.0666700000
2023-02-08 03:00:00,0.4000000000,37.0000000000,0.0000000000,18.7083300000
2023-02-08 03:15:00,0.0000000000,37.0000000000,0.0000000000,18.4166700000
2023-02-08 03:30:00,0.0000000000,37.0000000000,0.0000000000,17.8500000000
2023-02-08 03:45:00,0.0000000000,36.0000000000,0.0000000000,17.7333300000
2023-02-08 04:00:00,0.0000000000,35.0000000000,0.0000000000,18.0333300000
2023-02-08 04:15:00,0.0000000000,36.0000000000,0.0000000000,18.2583300000
2023-02-08 04:30:00,0.0000000000,35.0000000000,0.0000000000,18.1833300000
2023-02-08 04:45:00,0.0000000000,35.0000000000,0.0000000000,17.9583300000
2023-02-08 05:00:00,0.0000000000,34.0000000000,0.0000000000,17.3166700000
2023-02-08 05:15:00,0.0000000000,35.0000000000,0.0000000000,16.2833300000
2023-02-08 05:30:00,0.0000000000,34.0000000000,0.0000000000,16.1166700000
2023-02-08 05:45:00,0.0000000000,34.0000000000,0.0000000000,15.7333300000
2023-02-08 06:00:00,0.0000000000,33.0000000000,0.0000000000,15.5750000000
2023-02-08 06:15:00,0.0000000000,33.0000000000,0.0000000000,15.3166700000
2023-02-08 06:30:00,0.4000000000,34.0000000000,0.0320632300,15.1833300000
2023-02-08 06:45:00,4.0000000000,34.0000000000,4.8415480000,15.4166700000
2023-02-08 07:00:00,20.0000000000,33.0000000000,27.5423200000,16.5083300000
2023-02-08 07:15:00,37.6000000000,33.0000000000,56.7519200000,17.9083300000
2023-02-08 07:30:00,76.0000000000,33.0000000000,105.8087000000,19.7166700000
2023-02-08 07:45:00,112.8000000000,33.0000000000,161.8873000000,22.1250000000
2023-02-08 08:00:00,135.2000000000,34.0000000000,199.2730000000,24.6000000000
2023-02-08 08:15:00,171.2000000000,34.0000000000,252.6903000000,29.8916700000
2023-02-08 08:30:00,224.4000000000,35.0000000000,327.6221000000,35.3416700000
2023-02-08 08:45:00,269.6000000000,36.0000000000,392.3898000000,39.8416700000
2023-02-08 09:00:00,316.0000000000,37.0000000000,455.0735000000,42.9833300000
2023-02-08 09:15:00,352.0000000000,37.0000000000,506.4067000000,45.0583300000
2023-02-08 09:30:00,384.0000000000,38.0000000000,553.5396000000,46.4333300000
2023-02-08 09:45:00,416.0000000000,39.0000000000,599.4221000000,46.8833400000
2023-02-08 10:00:00,452.0000000000,39.0000000000,651.1080000000,47.7583400000
2023-02-08 10:15:00,480.0000000000,38.0000000000,690.4176000000,48.9916600000
2023-02-08 10:30:00,508.0000000000,40.0000000000,738.2880000000,51.2250000000
2023-02-08 10:45:00,524.0000000000,41.0000000000,765.8944000000,54.5250000000
2023-02-08 11:00:00,532.0000000000,41.0000000000,785.0362000000,56.5083400000
